152	698	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3552857734, 0.3552857734, 0.0], [0.0, -0.3552857734, 0.3552857734], [0.0, 0.0, -0.3552857734]]
153	699	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.362168487, 0.362168487, 0.0], [0.0, -0.362168487, 0.362168487], [0.0, 0.0, -0.362168487]]
154	700	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3683984947, 0.3683984947, 0.0], [0.0, -0.3683984947, 0.3683984947], [0.0, 0.0, -0.3683984947]]
155	701	145.0	62.11224	[0.9949748744, 0.0, 0.0]	[[-0.2507995086, 0.2507995086, 0.0], [0.0, -0.2507995086, 0.0], [0.0, 0.0, -0.1271207566]]
156	702	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3777531484, 0.3777531484, 0.0], [0.0, -0.3777531484, 0.3777531484], [0.0, 0.0, -0.3777531484]]
157	703	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3696510811, 0.3696510811, 0.0], [0.0, -0.3696510811, 0.3696510811], [0.0, 0.0, -0.3696510811]]
158	704	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3744630523, 0.3744630523, 0.0], [0.0, -0.3744630523, 0.3744630523], [0.0, 0.0, -0.3744630523]]
159	705	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3709598813, 0.3709598813, 0.0], [0.0, -0.3709598813, 0.3709598813], [0.0, 0.0, -0.3709598813]]
160	706	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3729582899, 0.3729582899, 0.0], [0.0, -0.3729582899, 0.3729582899], [0.0, 0.0, -0.3729582899]]
161	707	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3679657234, 0.3679657234, 0.0], [0.0, -0.3679657234, 0.3679657234], [0.0, 0.0, -0.3679657234]]
162	708	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3829115479, 0.3829115479, 0.0], [0.0, -0.3829115479, 0.3829115479], [0.0, 0.0, -0.3829115479]]
163	709	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3689952261, 0.3689952261, 0.0], [0.0, -0.3689952261, 0.3689952261], [0.0, 0.0, -0.3689952261]]
164	710	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3668543131, 0.3668543131, 0.0], [0.0, -0.3668543131, 0.3668543131], [0.0, 0.0, -0.3668543131]]
165	711	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3728346695, 0.3728346695, 0.0], [0.0, -0.3728346695, 0.3728346695], [0.0, 0.0, -0.3728346695]]
166	712	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3593194981, 0.3593194981, 0.0], [0.0, -0.3593194981, 0.3593194981], [0.0, 0.0, -0.3593194981]]
167	713	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3660562962, 0.3660562962, 0.0], [0.0, -0.3660562962, 0.3660562962], [0.0, 0.0, -0.3660562962]]
168	714	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3657682833, 0.3657682833, 0.0], [0.0, -0.3657682833, 0.3657682833], [0.0, 0.0, -0.3657682833]]
169	715	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3634879043, 0.3634879043, 0.0], [0.0, -0.3634879043, 0.3634879043], [0.0, 0.0, -0.3634879043]]
170	716	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3730541282, 0.3730541282, 0.0], [0.0, -0.3730541282, 0.3730541282], [0.0, 0.0, -0.3730541282]]
171	717	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3542013565, 0.3542013565, 0.0], [0.0, -0.3542013565, 0.3542013565], [0.0, 0.0, -0.3542013565]]
172	718	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3708532534, 0.3708532534, 0.0], [0.0, -0.3708532534, 0.3708532534], [0.0, 0.0, -0.3708532534]]
173	719	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3740763772, 0.3740763772, 0.0], [0.0, -0.3740763772, 0.3740763772], [0.0, 0.0, -0.3740763772]]
174	720	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3762597184, 0.3762597184, 0.0], [0.0, -0.3762597184, 0.3762597184], [0.0, 0.0, -0.3762597184]]
175	721	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3602739598, 0.3602739598, 0.0], [0.0, -0.3602739598, 0.3602739598], [0.0, 0.0, -0.3602739598]]
176	722	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3840819036, 0.3840819036, 0.0], [0.0, -0.3840819036, 0.3840819036], [0.0, 0.0, -0.3840819036]]
177	723	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3615023518, 0.3615023518, 0.0], [0.0, -0.3615023518, 0.3615023518], [0.0, 0.0, -0.3615023518]]
178	724	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3770382429, 0.3770382429, 0.0], [0.0, -0.3770382429, 0.3770382429], [0.0, 0.0, -0.3770382429]]
179	725	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3743002913, 0.3743002913, 0.0], [0.0, -0.3743002913, 0.3743002913], [0.0, 0.0, -0.3743002913]]
180	726	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3628401359, 0.3628401359, 0.0], [0.0, -0.3628401359, 0.3628401359], [0.0, 0.0, -0.3628401359]]
181	727	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3645316164, 0.3645316164, 0.0], [0.0, -0.3645316164, 0.3645316164], [0.0, 0.0, -0.3645316164]]
182	728	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3665601443, 0.3665601443, 0.0], [0.0, -0.3665601443, 0.3665601443], [0.0, 0.0, -0.3665601443]]
183	729	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.365492964, 0.365492964, 0.0], [0.0, -0.365492964, 0.365492964], [0.0, 0.0, -0.365492964]]
184	730	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3585496062, 0.3585496062, 0.0], [0.0, -0.3585496062, 0.3585496062], [0.0, 0.0, -0.3585496062]]
185	731	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3804943307, 0.3804943307, 0.0], [0.0, -0.3804943307, 0.3804943307], [0.0, 0.0, -0.3804943307]]
186	732	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3703731605, 0.3703731605, 0.0], [0.0, -0.3703731605, 0.3703731605], [0.0, 0.0, -0.3703731605]]
187	733	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3719233882, 0.3719233882, 0.0], [0.0, -0.3719233882, 0.3719233882], [0.0, 0.0, -0.3719233882]]
188	734	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3597121238, 0.3597121238, 0.0], [0.0, -0.3597121238, 0.3597121238], [0.0, 0.0, -0.3597121238]]
189	735	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3787114788, 0.3787114788, 0.0], [0.0, -0.3787114788, 0.3787114788], [0.0, 0.0, -0.3787114788]]
190	736	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3610582667, 0.3610582667, 0.0], [0.0, -0.3610582667, 0.3610582667], [0.0, 0.0, -0.3610582667]]
191	737	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3655482485, 0.3655482485, 0.0], [0.0, -0.3655482485, 0.3655482485], [0.0, 0.0, -0.3655482485]]
192	738	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3758052734, 0.3758052734, 0.0], [0.0, -0.3758052734, 0.3758052734], [0.0, 0.0, -0.3758052734]]
193	739	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3514671214, 0.3514671214, 0.0], [0.0, -0.3514671214, 0.3514671214], [0.0, 0.0, -0.3514671214]]
194	740	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3696775977, 0.3696775977, 0.0], [0.0, -0.3696775977, 0.3696775977], [0.0, 0.0, -0.3696775977]]
195	741	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.359927281, 0.359927281, 0.0], [0.0, -0.359927281, 0.359927281], [0.0, 0.0, -0.359927281]]
196	742	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.364920371, 0.364920371, 0.0], [0.0, -0.364920371, 0.364920371], [0.0, 0.0, -0.364920371]]
197	743	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3638851037, 0.3638851037, 0.0], [0.0, -0.3638851037, 0.3638851037], [0.0, 0.0, -0.3638851037]]
198	744	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3592351971, 0.3592351971, 0.0], [0.0, -0.3592351971, 0.3592351971], [0.0, 0.0, -0.3592351971]]
199	745	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3779943671, 0.3779943671, 0.0], [0.0, -0.3779943671, 0.3779943671], [0.0, 0.0, -0.3779943671]]
200	746	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3682291369, 0.3682291369, 0.0], [0.0, -0.3682291369, 0.3682291369], [0.0, 0.0, -0.3682291369]]
201	747	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3596807697, 0.3596807697, 0.0], [0.0, -0.3596807697, 0.3596807697], [0.0, 0.0, -0.3596807697]]
202	748	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3701324044, 0.3701324044, 0.0], [0.0, -0.3701324044, 0.3701324044], [0.0, 0.0, -0.3701324044]]
203	749	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3844186785, 0.3844186785, 0.0], [0.0, -0.3844186785, 0.3844186785], [0.0, 0.0, -0.3844186785]]
204	750	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3830925402, 0.3830925402, 0.0], [0.0, -0.3830925402, 0.3830925402], [0.0, 0.0, -0.3830925402]]
205	751	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3703294665, 0.3703294665, 0.0], [0.0, -0.3703294665, 0.3703294665], [0.0, 0.0, -0.3703294665]]
206	752	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3757971026, 0.3757971026, 0.0], [0.0, -0.3757971026, 0.3757971026], [0.0, 0.0, -0.3757971026]]
207	753	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.363824817, 0.363824817, 0.0], [0.0, -0.363824817, 0.363824817], [0.0, 0.0, -0.363824817]]
208	754	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.375096096, 0.375096096, 0.0], [0.0, -0.375096096, 0.375096096], [0.0, 0.0, -0.375096096]]
209	755	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3721016332, 0.3721016332, 0.0], [0.0, -0.3721016332, 0.3721016332], [0.0, 0.0, -0.3721016332]]
210	756	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3648634369, 0.3648634369, 0.0], [0.0, -0.3648634369, 0.3648634369], [0.0, 0.0, -0.3648634369]]
211	757	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3590632065, 0.3590632065, 0.0], [0.0, -0.3590632065, 0.3590632065], [0.0, 0.0, -0.3590632065]]
212	758	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3865684293, 0.3865684293, 0.0], [0.0, -0.3865684293, 0.3865684293], [0.0, 0.0, -0.3865684293]]
213	759	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.2476913492, 0.2476913492, 0.0], [0.0, -0.2476913492, 0.0], [0.0, 0.0, -0.1251214429]]
214	760	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3687272797, 0.3687272797, 0.0], [0.0, -0.3687272797, 0.3687272797], [0.0, 0.0, -0.3687272797]]
215	761	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3583462478, 0.3583462478, 0.0], [0.0, -0.3583462478, 0.3583462478], [0.0, 0.0, -0.3583462478]]
216	762	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3729614625, 0.3729614625, 0.0], [0.0, -0.3729614625, 0.3729614625], [0.0, 0.0, -0.3729614625]]
217	763	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3850477094, 0.3850477094, 0.0], [0.0, -0.3850477094, 0.3850477094], [0.0, 0.0, -0.3850477094]]
218	764	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3775174007, 0.3775174007, 0.0], [0.0, -0.3775174007, 0.3775174007], [0.0, 0.0, -0.3775174007]]
219	765	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3674126469, 0.3674126469, 0.0], [0.0, -0.3674126469, 0.3674126469], [0.0, 0.0, -0.3674126469]]
220	766	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.353326612, 0.353326612, 0.0], [0.0, -0.353326612, 0.353326612], [0.0, 0.0, -0.353326612]]
221	767	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3681665912, 0.3681665912, 0.0], [0.0, -0.3681665912, 0.3681665912], [0.0, 0.0, -0.3681665912]]
222	768	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3731041998, 0.3731041998, 0.0], [0.0, -0.3731041998, 0.3731041998], [0.0, 0.0, -0.3731041998]]
223	769	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3723523929, 0.3723523929, 0.0], [0.0, -0.3723523929, 0.3723523929], [0.0, 0.0, -0.3723523929]]
224	770	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3677379007, 0.3677379007, 0.0], [0.0, -0.3677379007, 0.3677379007], [0.0, 0.0, -0.3677379007]]
225	771	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3775340143, 0.3775340143, 0.0], [0.0, -0.3775340143, 0.3775340143], [0.0, 0.0, -0.3775340143]]
226	772	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3719704971, 0.3719704971, 0.0], [0.0, -0.3719704971, 0.3719704971], [0.0, 0.0, -0.3719704971]]
227	773	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3759567702, 0.3759567702, 0.0], [0.0, -0.3759567702, 0.3759567702], [0.0, 0.0, -0.3759567702]]
228	774	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3559232013, 0.3559232013, 0.0], [0.0, -0.3559232013, 0.3559232013], [0.0, 0.0, -0.3559232013]]
229	775	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3652910167, 0.3652910167, 0.0], [0.0, -0.3652910167, 0.3652910167], [0.0, 0.0, -0.3652910167]]
230	776	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.371210873, 0.371210873, 0.0], [0.0, -0.371210873, 0.371210873], [0.0, 0.0, -0.371210873]]
231	777	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3729094662, 0.3729094662, 0.0], [0.0, -0.3729094662, 0.3729094662], [0.0, 0.0, -0.3729094662]]
232	778	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3807020408, 0.3807020408, 0.0], [0.0, -0.3807020408, 0.3807020408], [0.0, 0.0, -0.3807020408]]
233	779	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3678812783, 0.3678812783, 0.0], [0.0, -0.3678812783, 0.3678812783], [0.0, 0.0, -0.3678812783]]
234	780	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3678427229, 0.3678427229, 0.0], [0.0, -0.3678427229, 0.3678427229], [0.0, 0.0, -0.3678427229]]
235	781	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.356427267, 0.356427267, 0.0], [0.0, -0.356427267, 0.356427267], [0.0, 0.0, -0.356427267]]
236	782	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3637509886, 0.3637509886, 0.0], [0.0, -0.3637509886, 0.3637509886], [0.0, 0.0, -0.3637509886]]
237	783	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3717440878, 0.3717440878, 0.0], [0.0, -0.3717440878, 0.3717440878], [0.0, 0.0, -0.3717440878]]
238	784	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3675795574, 0.3675795574, 0.0], [0.0, -0.3675795574, 0.3675795574], [0.0, 0.0, -0.3675795574]]
239	785	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3696998476, 0.3696998476, 0.0], [0.0, -0.3696998476, 0.3696998476], [0.0, 0.0, -0.3696998476]]
240	786	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3881022455, 0.3881022455, 0.0], [0.0, -0.3881022455, 0.3881022455], [0.0, 0.0, -0.3881022455]]
241	787	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3632631549, 0.3632631549, 0.0], [0.0, -0.3632631549, 0.3632631549], [0.0, 0.0, -0.3632631549]]
242	788	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3631793609, 0.3631793609, 0.0], [0.0, -0.3631793609, 0.3631793609], [0.0, 0.0, -0.3631793609]]
243	789	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3598776634, 0.3598776634, 0.0], [0.0, -0.3598776634, 0.3598776634], [0.0, 0.0, -0.3598776634]]
244	790	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3710356192, 0.3710356192, 0.0], [0.0, -0.3710356192, 0.3710356192], [0.0, 0.0, -0.3710356192]]
245	791	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3568323095, 0.3568323095, 0.0], [0.0, -0.3568323095, 0.3568323095], [0.0, 0.0, -0.3568323095]]
246	792	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.368999826, 0.368999826, 0.0], [0.0, -0.368999826, 0.368999826], [0.0, 0.0, -0.368999826]]
247	793	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3692560301, 0.3692560301, 0.0], [0.0, -0.3692560301, 0.3692560301], [0.0, 0.0, -0.3692560301]]
248	794	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3515621027, 0.3515621027, 0.0], [0.0, -0.3515621027, 0.3515621027], [0.0, 0.0, -0.3515621027]]
249	795	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3671175895, 0.3671175895, 0.0], [0.0, -0.3671175895, 0.3671175895], [0.0, 0.0, -0.3671175895]]
250	796	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3628223587, 0.3628223587, 0.0], [0.0, -0.3628223587, 0.3628223587], [0.0, 0.0, -0.3628223587]]
251	797	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3641975047, 0.3641975047, 0.0], [0.0, -0.3641975047, 0.3641975047], [0.0, 0.0, -0.3641975047]]
252	798	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3830930291, 0.3830930291, 0.0], [0.0, -0.3830930291, 0.3830930291], [0.0, 0.0, -0.3830930291]]
253	799	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.369119255, 0.369119255, 0.0], [0.0, -0.369119255, 0.369119255], [0.0, 0.0, -0.369119255]]
254	800	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3735699577, 0.3735699577, 0.0], [0.0, -0.3735699577, 0.3735699577], [0.0, 0.0, -0.3735699577]]
255	801	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3672875885, 0.3672875885, 0.0], [0.0, -0.3672875885, 0.3672875885], [0.0, 0.0, -0.3672875885]]
256	802	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.2554907883, 0.2554907883, 0.0], [0.0, -0.2554907883, 0.0], [0.0, 0.0, -0.1312101708]]
257	803	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3648080428, 0.3648080428, 0.0], [0.0, -0.3648080428, 0.3648080428], [0.0, 0.0, -0.3648080428]]
258	804	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3806443396, 0.3806443396, 0.0], [0.0, -0.3806443396, 0.3806443396], [0.0, 0.0, -0.3806443396]]
259	805	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.37336375, 0.37336375, 0.0], [0.0, -0.37336375, 0.37336375], [0.0, 0.0, -0.37336375]]
260	806	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3686451299, 0.3686451299, 0.0], [0.0, -0.3686451299, 0.3686451299], [0.0, 0.0, -0.3686451299]]
261	807	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3714903739, 0.3714903739, 0.0], [0.0, -0.3714903739, 0.3714903739], [0.0, 0.0, -0.3714903739]]
262	808	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3656629453, 0.3656629453, 0.0], [0.0, -0.3656629453, 0.3656629453], [0.0, 0.0, -0.3656629453]]
263	809	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3609542165, 0.3609542165, 0.0], [0.0, -0.3609542165, 0.3609542165], [0.0, 0.0, -0.3609542165]]
264	810	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3563080529, 0.3563080529, 0.0], [0.0, -0.3563080529, 0.3563080529], [0.0, 0.0, -0.3563080529]]
265	811	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3756965885, 0.3756965885, 0.0], [0.0, -0.3756965885, 0.3756965885], [0.0, 0.0, -0.3756965885]]
266	812	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3561484559, 0.3561484559, 0.0], [0.0, -0.3561484559, 0.3561484559], [0.0, 0.0, -0.3561484559]]
267	813	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.37217677, 0.37217677, 0.0], [0.0, -0.37217677, 0.37217677], [0.0, 0.0, -0.37217677]]
268	814	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3606035397, 0.3606035397, 0.0], [0.0, -0.3606035397, 0.3606035397], [0.0, 0.0, -0.3606035397]]
269	815	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3569650199, 0.3569650199, 0.0], [0.0, -0.3569650199, 0.3569650199], [0.0, 0.0, -0.3569650199]]
270	816	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3668911771, 0.3668911771, 0.0], [0.0, -0.3668911771, 0.3668911771], [0.0, 0.0, -0.3668911771]]
271	817	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3639319563, 0.3639319563, 0.0], [0.0, -0.3639319563, 0.3639319563], [0.0, 0.0, -0.3639319563]]
272	818	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3755329004, 0.3755329004, 0.0], [0.0, -0.3755329004, 0.3755329004], [0.0, 0.0, -0.3755329004]]
273	819	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.355258522, 0.355258522, 0.0], [0.0, -0.355258522, 0.355258522], [0.0, 0.0, -0.355258522]]
274	820	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3582990162, 0.3582990162, 0.0], [0.0, -0.3582990162, 0.3582990162], [0.0, 0.0, -0.3582990162]]
275	821	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3642851623, 0.3642851623, 0.0], [0.0, -0.3642851623, 0.3642851623], [0.0, 0.0, -0.3642851623]]
276	822	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3743724768, 0.3743724768, 0.0], [0.0, -0.3743724768, 0.3743724768], [0.0, 0.0, -0.3743724768]]
277	823	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3809783434, 0.3809783434, 0.0], [0.0, -0.3809783434, 0.3809783434], [0.0, 0.0, -0.3809783434]]
278	824	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3714161826, 0.3714161826, 0.0], [0.0, -0.3714161826, 0.3714161826], [0.0, 0.0, -0.3714161826]]
279	825	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3693160536, 0.3693160536, 0.0], [0.0, -0.3693160536, 0.3693160536], [0.0, 0.0, -0.3693160536]]
280	826	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.364381279, 0.364381279, 0.0], [0.0, -0.364381279, 0.364381279], [0.0, 0.0, -0.364381279]]
281	827	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.357213431, 0.357213431, 0.0], [0.0, -0.357213431, 0.357213431], [0.0, 0.0, -0.357213431]]
282	828	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.2503738388, 0.2503738388, 0.0], [0.0, -0.2503738388, 0.0], [0.0, 0.0, -0.1265525996]]
283	829	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3642345166, 0.3642345166, 0.0], [0.0, -0.3642345166, 0.3642345166], [0.0, 0.0, -0.3642345166]]
284	830	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3751786061, 0.3751786061, 0.0], [0.0, -0.3751786061, 0.3751786061], [0.0, 0.0, -0.3751786061]]
285	831	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3712893144, 0.3712893144, 0.0], [0.0, -0.3712893144, 0.3712893144], [0.0, 0.0, -0.3712893144]]
286	832	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3779803143, 0.3779803143, 0.0], [0.0, -0.3779803143, 0.3779803143], [0.0, 0.0, -0.3779803143]]
287	833	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3699792502, 0.3699792502, 0.0], [0.0, -0.3699792502, 0.3699792502], [0.0, 0.0, -0.3699792502]]
288	834	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.244286716, 0.244286716, 0.0], [0.0, -0.244286716, 0.0], [0.0, 0.0, -0.1234713321]]
289	835	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3732359524, 0.3732359524, 0.0], [0.0, -0.3732359524, 0.3732359524], [0.0, 0.0, -0.3732359524]]
290	836	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.2477725419, 0.2477725419, 0.0], [0.0, -0.2477725419, 0.0], [0.0, 0.0, -0.1254060851]]
291	837	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.378165627, 0.378165627, 0.0], [0.0, -0.378165627, 0.378165627], [0.0, 0.0, -0.378165627]]
292	838	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3600197552, 0.3600197552, 0.0], [0.0, -0.3600197552, 0.3600197552], [0.0, 0.0, -0.3600197552]]
293	839	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3655398067, 0.3655398067, 0.0], [0.0, -0.3655398067, 0.3655398067], [0.0, 0.0, -0.3655398067]]
294	840	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.36103521, 0.36103521, 0.0], [0.0, -0.36103521, 0.36103521], [0.0, 0.0, -0.36103521]]
295	841	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3761329069, 0.3761329069, 0.0], [0.0, -0.3761329069, 0.3761329069], [0.0, 0.0, -0.3761329069]]
296	842	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3771178272, 0.3771178272, 0.0], [0.0, -0.3771178272, 0.3771178272], [0.0, 0.0, -0.3771178272]]
297	843	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.367679728, 0.367679728, 0.0], [0.0, -0.367679728, 0.367679728], [0.0, 0.0, -0.367679728]]
298	844	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3583935006, 0.3583935006, 0.0], [0.0, -0.3583935006, 0.3583935006], [0.0, 0.0, -0.3583935006]]
299	845	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3621424166, 0.3621424166, 0.0], [0.0, -0.3621424166, 0.3621424166], [0.0, 0.0, -0.3621424166]]
300	846	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3606156139, 0.3606156139, 0.0], [0.0, -0.3606156139, 0.3606156139], [0.0, 0.0, -0.3606156139]]
301	847	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3778424806, 0.3778424806, 0.0], [0.0, -0.3778424806, 0.3778424806], [0.0, 0.0, -0.3778424806]]
302	848	145.0	62.11224	[1.0, 0.0, 0.0]	[[-0.3720083485, 0.3720083485, 0.0], [0.0, -0.3720083485, 0.3720083485], [0.0, 0.0, -0.3720083485]]
